"formulaId","molecularFormula","adduct","rank.x","siriusScoreNormalized","siriusScore","isotopeScore","treeScore","xcms_fts","inchiKey","smiles","structureName","xlogP","rank.y","csiScore","tanimotoSimilarity","mcesDistToTopHit","sirius_fts"
"845248000365520770","C19H20ClNO4","[M + H]+",2,0.0535723646411202,24.067091286264,0,24.067091286264,"2","IIBYAHWJQTYFKB","CC(C)(C(=O)O)OC1=CC=C(C=C1)CCNC(=O)C2=CC=C(C=C2)Cl","2-(4-{2-[(4-chlorophenyl)formamido]ethyl}phenoxy)-2-methylpropanoic acid",3.9519973,18,-362.559487049868,0.314606741573034,NA,"845247981772171134"
"845248000365520770","C19H20ClNO4","[M + H]+",2,0.0535723646411202,24.067091286264,0,24.067091286264,"2","AIEFQKOARQRACO","COC1=C(C=C(C=C1)Cl)C(=O)NCCC2=CC=C(C=C2)CCC(=O)O","4-(2-((5-Chloro-2-methoxybenzoyl)amino)ethyl)hydrocinnamic acid",3.9219666,26,-391.045480193692,0.339080459770115,NA,"845247981772171134"
"845248000365520770","C19H20ClNO4","[M + H]+",2,0.0535723646411202,24.067091286264,0,24.067091286264,"2","UJJQITPMXKBFPK","COCC1CN(C(=O)O1)C2=CC=C(C=C2)OCCC3=CC(=CC=C3)Cl","3-(4-(2-(3-Chlorophenyl)ethoxy)phenyl)-5-(methoxymethyl)-2-oxazolidinone",3.9,31,-453.530459829189,0.335260115606936,NA,"845247981772171134"
"845248000365520770","C19H20ClNO4","[M + H]+",2,0.0535723646411202,24.067091286264,0,24.067091286264,"2","AEEHDSUHDMQXJG","CCOC1=CC=C(C=C1)N(CCCC(=O)O)C(=O)C2=CC=C(C=C2)Cl","BUTYRIC ACID, 4-(p-CHLORO-N-(p-ETHOXYPHENYL)BENZAMIDO)-",4.159865,32,-491.330204912849,0.28125,NA,"845247981772171134"
"845248000365520770","C19H20ClNO4","[M + H]+",2,0.0535723646411202,24.067091286264,0,24.067091286264,"2","BRAYONMLLDRORF","CC(C)COC(=O)C1C2C=CC3(C1C(=O)N(C3)C4=CC(=CC=C4)Cl)O2","2-methylpropyl (1S,5R,6R,7R)-3-(3-chlorophenyl)-4-oxo-10-oxa-3-azatricyclo[5.2.1.01,5]dec-8-ene-6-carboxylate",2.6,40,-684.958810420061,0.231818181818182,NA,"845247981772171134"
"845248000365520770","C19H20ClNO4","[M + H]+",2,0.0535723646411202,24.067091286264,0,24.067091286264,"2","BMUQWGQUKLMRNI","CCCCOC(=O)C1C2C=CC3(C1C(=O)N(C3)C4=CC=CC=C4Cl)O2","butyl (1S,5R,6S,7S)-3-(2-chlorophenyl)-4-oxo-10-oxa-3-azatricyclo[5.2.1.01,5]dec-8-ene-6-carboxylate",2.5,41,-694.012973923988,0.228310502283105,NA,"845247981772171134"
"845248000365520770","C19H20ClNO4","[M + H]+",2,0.0535723646411202,24.067091286264,0,24.067091286264,"2","HRPJZDTZANKXQI","CN1CCC2=C3C1CC4=CC(=C(C=C4C3=C(C(=C2Cl)O)OC)OC)O","3-chloro-1,10-dimethoxy-6-methyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline-2,9-diol",3.3,43,-768.595778189488,0.188841201716738,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","IXEQEYRTSRFZEO","CC1=CN=C(C(=C1OC)C)CS(=O)(=O)C2=NC3=C(N2)C=C(C=C3)OC","Omeprazole-d3 Sulfone",2.7485034,1,-19.9610154498154,0.976190476190476,0,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","QZVDQETYNOBUPJ","CC1=C[N+](=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC)[O-]","Omeprazole-N-oxide",2.1600971,2,-33.3311397095854,0.922480620155039,Inf,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","CMZHQFXXAAIBKE","CC1=C(C(=CN=C1CS(=O)C2=NC3=C(N2)C=C(C=C3)OC)CO)OC",NA,1.6791414,3,-49.3134392442873,0.881481481481482,NA,"845247981772171134"
